datetime,open,high,low,close
2021-02-18 12:00:00,1.0950251378618472,1.0936669817054385,1.0933593954326493,1.0935613740493992
2021-02-18 16:00:00,1.0935613740493992,1.091352085786731,1.0901432339195152,1.0907121507637956
2021-02-18 20:00:00,1.0907121507637956,1.0874947547147238,1.0867849853376883,1.0872748825725287
2021-02-19 00:00:00,1.0872748825725287,1.0917803949800644,1.0908904311683403,1.0915899187810352
2021-02-19 04:00:00,1.0915899187810352,1.094391963978521,1.0934429568331956,1.0938708804237607
2021-02-19 08:00:00,1.0938708804237607,1.0906672358497003,1.0898170702365337,1.0903712096313358
2021-02-19 12:00:00,1.0903712096313358,1.0952480162564264,1.0946901854346454,1.0948411135901381
2021-02-19 16:00:00,1.0948411135901381,1.0973290260609143,1.0965523478247432,1.0968314944388091
2021-02-19 20:00:00,1.0968314944388091,1.1013820940265986,1.1008863828510698,1.1012293440121965
2021-02-20 00:00:00,1.1012293440121965,1.1051451296784511,1.1046015885641736,1.1048862359515474
2021-02-20 04:00:00,1.1048862359515474,1.1009473730815782,1.1007498089643206,1.1008497938904223
2021-02-20 08:00:00,1.1008497938904223,1.0982473296049378,1.097580768697477,1.0976146725709537
2021-02-20 12:00:00,1.0976146725709537,1.1016327944730202,1.100639958613073,1.1012104510580893
2021-02-20 16:00:00,1.1012104510580893,1.1051415638104702,1.1044643610729619,1.1046432873722705
2021-02-20 20:00:00,1.1046432873722705,1.1056717374120657,1.1044405358069815,1.1048111591336316
2021-02-21 00:00:00,1.1048111591336316,1.1058365750567,1.1051028668912155,1.1054039386118404
2021-02-21 04:00:00,1.1054039386118404,1.1119324794238161,1.1112688611327892,1.111572095020966
2021-02-21 08:00:00,1.111572095020966,1.1095342352261162,1.1086918512027109,1.1091540280785923
2021-02-21 12:00:00,1.1091540280785923,1.111646321128579,1.1113705840409163,1.1116158866451258
2021-02-21 16:00:00,1.1116158866451258,1.110856655430268,1.1100010104721114,1.110843869366689
2021-02-21 20:00:00,1.110843869366689,1.1098534826269588,1.1090455225804237,1.1097713162021492
2021-02-22 00:00:00,1.1097713162021492,1.115201520018203,1.11446443253054,1.1146610747216061
2021-02-22 04:00:00,1.1146610747216061,1.1194228028339317,1.1184927242398106,1.1188680286755543
2021-02-22 08:00:00,1.1188680286755543,1.123280782019456,1.1224192878127677,1.123007738257846
2021-02-22 12:00:00,1.123007738257846,1.1300066187328202,1.1293340133124443,1.1295090337846514
2021-02-22 16:00:00,1.1295090337846514,1.1304572258254626,1.1297929092147942,1.1301334018846116
2021-02-22 20:00:00,1.1301334018846116,1.134467964485317,1.1325858869750256,1.1334140259430816
2021-02-23 00:00:00,1.1334140259430816,1.132450148954644,1.1320215421201085,1.1322105973025776
2021-02-23 04:00:00,1.1322105973025776,1.1340416020146669,1.133077569657992,1.1336075188367825
2021-02-23 08:00:00,1.1336075188367825,1.1331812006177628,1.1330219282785847,1.1331331146929373
2021-02-23 12:00:00,1.1331331146929373,1.134077233731605,1.1332356305318336,1.133517998536785
2021-02-23 16:00:00,1.133517998536785,1.1360654895289959,1.1356878416975988,1.136061995458667
2021-02-23 20:00:00,1.136061995458667,1.1330094049571935,1.1319366250627914,1.1328336454628118
2021-02-24 00:00:00,1.1328336454628118,1.141985272107437,1.1412002197437205,1.1413889775404886
2021-02-24 04:00:00,1.1413889775404886,1.137775611569059,1.1371198072679043,1.137551940673982
2021-02-24 08:00:00,1.137551940673982,1.1324210031856285,1.131657189197865,1.1317814444656118
2021-02-24 12:00:00,1.1317814444656118,1.136904558136009,1.1361255475918937,1.1366695644873674
2021-02-24 16:00:00,1.1366695644873674,1.1410717967460913,1.139680419212628,1.1407893222758494
2021-02-24 20:00:00,1.1407893222758494,1.1447221851061744,1.143917747039559,1.1440851407657502
2021-02-25 00:00:00,1.1440851407657502,1.147384500966517,1.147300646919042,1.1473334999844729
2021-02-25 04:00:00,1.1473334999844729,1.148140803018567,1.1471299984565175,1.147535731724125
2021-02-25 08:00:00,1.147535731724125,1.1440806043871838,1.1433939525100232,1.1434593972363623
2021-02-25 12:00:00,1.1434593972363623,1.143684254729896,1.143249891746783,1.1434815092995891
2021-02-25 16:00:00,1.1434815092995891,1.1406291224603278,1.140191507973535,1.140497474783368
2021-02-25 20:00:00,1.140497474783368,1.1445988575895256,1.1434678267376794,1.1445464101569403
2021-02-26 00:00:00,1.1445464101569403,1.1442558017912732,1.1436157817840982,1.144217312889292
2021-02-26 04:00:00,1.144217312889292,1.1409663122231075,1.1405120896313166,1.1406510768920732
2021-02-26 08:00:00,1.1406510768920732,1.1391873091930464,1.1387239793601074,1.1389846579272793
2021-02-26 12:00:00,1.1389846579272793,1.1406592729267748,1.1403726353970454,1.1405958427098324
2021-02-26 16:00:00,1.1405958427098324,1.138405859016659,1.138170444195267,1.1383853121224248
2021-02-26 20:00:00,1.1383853121224248,1.1352585136094602,1.134664172575626,1.1348382195094628
2021-02-27 00:00:00,1.1348382195094628,1.1356113000395234,1.1354108509891796,1.1355596699163497
2021-02-27 04:00:00,1.1355596699163497,1.1366658813291202,1.1362694401437616,1.1366005679278124
2021-02-27 08:00:00,1.1366005679278124,1.1347714954030272,1.1343479019661964,1.1346965688627493
2021-02-27 12:00:00,1.1346965688627493,1.132736261189545,1.1323048082242313,1.1327218713371086
2021-02-27 16:00:00,1.1327218713371086,1.1334868691181963,1.1330671697995118,1.1334525601708583
2021-02-27 20:00:00,1.1334525601708583,1.1283141789045177,1.1280253134402642,1.1281191067239993
2021-02-28 00:00:00,1.1281191067239993,1.1228592778775406,1.1222677157703917,1.1222879369203098
2021-02-28 04:00:00,1.1222879369203098,1.119486749125565,1.1186693728245396,1.1189633067607467
2021-02-28 08:00:00,1.1189633067607467,1.118167268596262,1.117238781273987,1.1178448954940394
2021-02-28 12:00:00,1.1178448954940394,1.1202147904166238,1.1186806297547873,1.1189705114892161
2021-02-28 16:00:00,1.1189705114892161,1.1251883801357467,1.1245729333850067,1.1247213996998828
2021-02-28 20:00:00,1.1247213996998828,1.1292301251145738,1.1275494855118757,1.128618975828776
2021-03-01 00:00:00,1.128618975828776,1.1286129169315204,1.1281923694767997,1.1282814383402096
2021-03-01 04:00:00,1.1282814383402096,1.1291170066109464,1.1277625243892764,1.1281796608620662
2021-03-01 08:00:00,1.1281796608620662,1.1244770423526538,1.1241161228693888,1.1243712282665999
2021-03-01 12:00:00,1.1243712282665999,1.1249607739571812,1.1237729211210676,1.123996014491748
2021-03-01 16:00:00,1.123996014491748,1.1235857634964561,1.122870763362478,1.12289184511717
2021-03-01 20:00:00,1.12289184511717,1.1248713959562882,1.1237302731129095,1.1239803203252665
2021-03-02 00:00:00,1.1239803203252665,1.1217847757815373,1.1210457644765264,1.1211124754821282
2021-03-02 04:00:00,1.1211124754821282,1.1231515641402083,1.1220564502764028,1.1227481115366713
2021-03-02 08:00:00,1.1227481115366713,1.128844633445393,1.127899865370639,1.1283369825772722
2021-03-02 12:00:00,1.1283369825772722,1.1286111465819142,1.1281447271391207,1.1283797886465552
2021-03-02 16:00:00,1.1283797886465552,1.1301390415963726,1.1296075254541558,1.1298302759727883
2021-03-02 20:00:00,1.1298302759727883,1.133031389871515,1.1320619663037534,1.1324016588958496
2021-03-03 00:00:00,1.1324016588958496,1.131985139059774,1.1304131552436838,1.1311764174142729
2021-03-03 04:00:00,1.1311764174142729,1.1319755007948076,1.1317497216567822,1.1318639735827316
2021-03-03 08:00:00,1.1318639735827316,1.1330041642709423,1.1316977970940005,1.1319620927741445
2021-03-03 12:00:00,1.1319620927741445,1.1326653704979914,1.1319582304495281,1.1322935801244298
2021-03-03 16:00:00,1.1322935801244298,1.130025535564729,1.1295299056919783,1.1298326486391235
2021-03-03 20:00:00,1.1298326486391235,1.1298322473535332,1.129582006623289,1.1297152365120056
2021-03-04 00:00:00,1.1297152365120056,1.1313523536732235,1.1311787790797714,1.1312673459908242
2021-03-04 04:00:00,1.1312673459908242,1.136429936102953,1.135677106112538,1.1359215455105751
2021-03-04 08:00:00,1.1359215455105751,1.1400095256368017,1.1389943906399433,1.1394286775180769
2021-03-04 12:00:00,1.1394286775180769,1.147005832205404,1.146539560052215,1.1469270733408177
2021-03-04 16:00:00,1.1469270733408177,1.1452501158076285,1.1447188526107126,1.1447471208479663
2021-03-04 20:00:00,1.1447471208479663,1.147886620000086,1.1476429084849922,1.147722421612155
2021-03-05 00:00:00,1.147722421612155,1.1486583050316326,1.1477898860956746,1.1486286676677662
2021-03-05 04:00:00,1.1486286676677662,1.156953161675808,1.156323225232596,1.1565337820987431
2021-03-05 08:00:00,1.1565337820987431,1.1540811265214235,1.1536910674096084,1.154047773595261
2021-03-05 12:00:00,1.154047773595261,1.151572754265242,1.1505900755886111,1.1506256461391298
2021-03-05 16:00:00,1.1506256461391298,1.1486960358370915,1.1469451083737225,1.1480354970055837
2021-03-05 20:00:00,1.1480354970055837,1.1399062093419123,1.1393600305020846,1.1396713591344105
2021-03-06 00:00:00,1.1396713591344105,1.136905222153623,1.1366834886244737,1.1368476890673729
2021-03-06 04:00:00,1.1368476890673729,1.1337198223349305,1.1333414442831213,1.1335205708691074
2021-03-06 08:00:00,1.1335205708691074,1.1344463651166294,1.1338367287448015,1.1338712835226425
2021-03-06 12:00:00,1.1338712835226425,1.135267809436911,1.1351074551593556,1.1352567299818483
2021-03-06 16:00:00,1.1352567299818483,1.1433620420250548,1.1420689307961827,1.1427119624914943
2021-03-06 20:00:00,1.1427119624914943,1.1476616497586176,1.1470241952212672,1.1472750117024515
2021-03-07 00:00:00,1.1472750117024515,1.1455334495978602,1.145142904219297,1.1451876218242707
2021-03-07 04:00:00,1.1451876218242707,1.1421433752185717,1.1406960648202928,1.1412569113722018
2021-03-07 08:00:00,1.1412569113722018,1.1430253001287092,1.1420166744636742,1.1430235608429433
2021-03-07 12:00:00,1.1430235608429433,1.138399576567963,1.1370682155065053,1.1376759501207447
2021-03-07 16:00:00,1.1376759501207447,1.1453867413249206,1.1447271601155606,1.145082309239494
2021-03-07 20:00:00,1.145082309239494,1.1514220529963066,1.1506860449307639,1.1510063974560607
2021-03-08 00:00:00,1.1510063974560607,1.1496697955592672,1.1492245147259654,1.1492977611169308
2021-03-08 04:00:00,1.1492977611169308,1.1414289686947972,1.1405608890390373,1.1413756298493447
2021-03-08 08:00:00,1.1413756298493447,1.1477858086895263,1.1471199692939973,1.147195878810365
2021-03-08 12:00:00,1.147195878810365,1.1475065174931978,1.1464935920993706,1.1471027070737931
2021-03-08 16:00:00,1.1471027070737931,1.1535966123261283,1.1527042482014471,1.152935378142211
2021-03-08 20:00:00,1.152935378142211,1.1458544804268822,1.1453562508648696,1.1457031954570394
2021-03-09 00:00:00,1.1457031954570394,1.142512809111431,1.141825719542609,1.1421409231525186
2021-03-09 04:00:00,1.1421409231525186,1.1420494521870115,1.1417909785357412,1.1418824280930524
2021-03-09 08:00:00,1.1418824280930524,1.142316793684625,1.1417742179255759,1.1420864253742058
2021-03-09 12:00:00,1.1420864253742058,1.1402671733521907,1.1389927930524264,1.140029386296833
2021-03-09 16:00:00,1.140029386296833,1.143302078078639,1.1426435231855283,1.142690981077706
2021-03-09 20:00:00,1.142690981077706,1.1381400848130274,1.1377108202119903,1.1381026395519438
2021-03-10 00:00:00,1.1381026395519438,1.1372284021628303,1.1367102015253019,1.137089017398571
2021-03-10 04:00:00,1.137089017398571,1.1377396130505226,1.1371598879275706,1.1375404354887795
2021-03-10 08:00:00,1.1375404354887795,1.139866340951769,1.1389324307094304,1.139783369335129
2021-03-10 12:00:00,1.139783369335129,1.143191681588987,1.142263855810445,1.142990750193902
2021-03-10 16:00:00,1.142990750193902,1.1385047231143661,1.1381320077990549,1.1384599543845868
2021-03-10 20:00:00,1.1384599543845868,1.1323104032154692,1.1313849344417322,1.1314940300536864
2021-03-11 00:00:00,1.1314940300536864,1.1368270263546345,1.1364017330284453,1.1366763163076727
2021-03-11 04:00:00,1.1366763163076727,1.13878604633936,1.137931339214659,1.1386200075425215
2021-03-11 08:00:00,1.1386200075425215,1.1357018237364314,1.1353230243001111,1.1353929180771876
2021-03-11 12:00:00,1.1353929180771876,1.142729770136807,1.1418965462948687,1.1421429886776078
2021-03-11 16:00:00,1.1421429886776078,1.1439037794221527,1.1431497299862783,1.143228872359365
2021-03-11 20:00:00,1.143228872359365,1.1489577062726957,1.1481418650348367,1.148731890620349
2021-03-12 00:00:00,1.148731890620349,1.1495965530794634,1.1494129776932986,1.1494912224257559
2021-03-12 04:00:00,1.1494912224257559,1.159535233130076,1.1585654206006264,1.159008101001007
2021-03-12 08:00:00,1.159008101001007,1.1688186016851654,1.167714397127577,1.1684345069636206
2021-03-12 12:00:00,1.1684345069636206,1.168496528957264,1.1673174816387364,1.1678880170710406
2021-03-12 16:00:00,1.1678880170710406,1.172833648324409,1.1723635774128274,1.1727690700578592
2021-03-12 20:00:00,1.1727690700578592,1.1767352955273391,1.1763253116709103,1.1764761944964095
2021-03-13 00:00:00,1.1764761944964095,1.1840614974943546,1.183532467145687,1.1838201453424395
2021-03-13 04:00:00,1.1838201453424395,1.1796559389437784,1.1789340522469036,1.17927178022365
2021-03-13 08:00:00,1.17927178022365,1.1832821174179542,1.182531946187932,1.1825721753350922
2021-03-13 12:00:00,1.1825721753350922,1.1891095204905964,1.1883525835536346,1.1884664172885904
2021-03-13 16:00:00,1.1884664172885904,1.179661373529013,1.179312397518475,1.1794412548458058
2021-03-13 20:00:00,1.1794412548458058,1.1723916959401388,1.1714643355636087,1.1720969509482602
2021-03-14 00:00:00,1.1720969509482602,1.161107359415661,1.1591790845084002,1.1598926580257023
2021-03-14 04:00:00,1.1598926580257023,1.1579800505007773,1.1565488930690044,1.1572942005669422
2021-03-14 08:00:00,1.1572942005669422,1.1619658865497888,1.161191473565769,1.1613436526613572
2021-03-14 12:00:00,1.1613436526613572,1.1706431314842194,1.170216079407953,1.1705798310496143
2021-03-14 16:00:00,1.1705798310496143,1.1719330041966924,1.1716637362468134,1.1717800945322805
2021-03-14 20:00:00,1.1717800945322805,1.1823165602700363,1.1815344701865103,1.181680657500705
2021-03-15 00:00:00,1.181680657500705,1.1739408728961085,1.1737089827492162,1.1738088597584724
2021-03-15 04:00:00,1.1738088597584724,1.1625788357277045,1.1622367360569879,1.162343885510229
2021-03-15 08:00:00,1.162343885510229,1.1613079277660179,1.1607502416506648,1.1610627859155662
2021-03-15 12:00:00,1.1610627859155662,1.1643154615024682,1.163294319114715,1.1634314070753327
2021-03-15 16:00:00,1.1634314070753327,1.163474951297456,1.163114246129897,1.1634152618211644
2021-03-15 20:00:00,1.1634152618211644,1.1516311679101345,1.1507045989212703,1.1509942809809577
2021-03-16 00:00:00,1.1509942809809577,1.1498555127765135,1.1487789767596714,1.1494409192314983
2021-03-16 04:00:00,1.1494409192314983,1.1416668149662252,1.1409189989619488,1.1413088336734742
2021-03-16 08:00:00,1.1413088336734742,1.1452787140131133,1.1439689418586414,1.1448674651514177
2021-03-16 12:00:00,1.1448674651514177,1.1477851408291126,1.1470700378558538,1.147433546443782
2021-03-16 16:00:00,1.147433546443782,1.1421274985883738,1.1413717114200643,1.1419168071493546
2021-03-16 20:00:00,1.1419168071493546,1.1393724382300963,1.1382009787761476,1.138346654300607
2021-03-17 00:00:00,1.138346654300607,1.131863250872971,1.1316612028879625,1.1317111633000125
2021-03-17 04:00:00,1.1317111633000125,1.1309253751043984,1.1307134909587053,1.1308019618450864
2021-03-17 08:00:00,1.1308019618450864,1.13678189991571,1.1357004574213827,1.1363409200573331
2021-03-17 12:00:00,1.1363409200573331,1.1314497550508555,1.1307044408815723,1.1309528554342594
2021-03-17 16:00:00,1.1309528554342594,1.1337963678776282,1.1332753515425114,1.1335156536562765
2021-03-17 20:00:00,1.1335156536562765,1.131312936362427,1.1304396359780127,1.1306316063334354
2021-03-18 00:00:00,1.1306316063334354,1.1263221141266913,1.125643495148727,1.125869833946709
2021-03-18 04:00:00,1.125869833946709,1.1254105716194143,1.1244851466531216,1.1248787370534312
2021-03-18 08:00:00,1.1248787370534312,1.1195377122112715,1.1189539395857637,1.119091877789476
2021-03-18 12:00:00,1.119091877789476,1.115864101707277,1.1147523798353236,1.1155525226005527
2021-03-18 16:00:00,1.1155525226005527,1.1087503325493664,1.1086738346323908,1.1086952633519664
2021-03-18 20:00:00,1.1086952633519664,1.1193627175527578,1.118504167530504,1.1191922585711782
2021-03-19 00:00:00,1.1191922585711782,1.1208151327011657,1.1192675367119707,1.1202462872007732
2021-03-19 04:00:00,1.1202462872007732,1.1163778972587908,1.1158715564706827,1.1163027475688694
2021-03-19 08:00:00,1.1163027475688694,1.1174780413281904,1.1171379767661969,1.1172103115601713
2021-03-19 12:00:00,1.1172103115601713,1.11720120314698,1.116546409619263,1.11666173966523
2021-03-19 16:00:00,1.11666173966523,1.1158005378218867,1.1153107389756955,1.1154395312650731
2021-03-19 20:00:00,1.1154395312650731,1.1189077000928032,1.1183977628019839,1.1185275255969038
2021-03-20 00:00:00,1.1185275255969038,1.1228970707574006,1.1224907453129418,1.1226801761657172
2021-03-20 04:00:00,1.1226801761657172,1.1205105413682321,1.1195888261822318,1.1202727374342623
2021-03-20 08:00:00,1.1202727374342623,1.1174574210599582,1.1168179825999993,1.117160955071547
2021-03-20 12:00:00,1.117160955071547,1.1155491497964596,1.1148726513631568,1.1155323834075033
2021-03-20 16:00:00,1.1155323834075033,1.1043185829105273,1.1037173306497967,1.1041795928340474
2021-03-20 20:00:00,1.1041795928340474,1.0954462520309436,1.0952505143977342,1.0953895686849175
